Date,TSLA,BND,SPY
2021-10-08 00:00:00-04:00,261.8299865722656,75.22515869140625,415.0975036621094
2021-10-11 00:00:00-04:00,263.9800109863281,75.11002349853516,412.0921936035156
2021-10-12 00:00:00-04:00,268.5733337402344,75.38457489013672,411.07794189453125
2021-10-13 00:00:00-04:00,270.3599853515625,75.58828735351562,412.55682373046875
2021-10-14 00:00:00-04:00,272.7733459472656,75.72115325927734,419.4962158203125
2021-10-15 00:00:00-04:00,281.010009765625,75.53514099121094,422.6910705566406
2021-10-18 00:00:00-04:00,290.03668212890625,75.49085235595703,423.94244384765625
2021-10-19 00:00:00-04:00,288.0899963378906,75.27828216552734,427.213134765625
2021-10-20 00:00:00-04:00,288.6000061035156,75.18973541259766,428.89105224609375
2021-10-21 00:00:00-04:00,298.0,75.08341979980469,430.0097351074219
2021-10-22 00:00:00-04:00,303.2266540527344,75.24284362792969,429.5641784667969
2021-10-25 00:00:00-04:00,341.6199951171875,75.27828216552734,431.86785888671875
2021-10-26 00:00:00-04:00,339.4766540527344,75.42887878417969,432.2565612792969
2021-10-27 00:00:00-04:00,345.9533386230469,75.70343780517578,430.3415222167969
2021-10-28 00:00:00-04:00,359.0133361816406,75.60601043701172,434.49383544921875
2021-10-29 00:00:00-04:00,371.3333435058594,75.62373352050781,435.3754577636719
2021-11-01 00:00:00-04:00,402.86334228515625,75.56513214111328,436.1244201660156
2021-11-02 00:00:00-04:00,390.6666564941406,75.70709991455078,437.8877258300781
2021-11-03 00:00:00-04:00,404.6199951171875,75.57403564453125,440.5611267089844
2021-11-04 00:00:00-04:00,409.9700012207031,75.92002868652344,442.6372985839844
2021-11-05 00:00:00-04:00,407.36334228515625,76.15067291259766,444.17303466796875
2021-11-08 00:00:00-05:00,387.64666748046875,75.98210906982422,444.5522155761719
2021-11-09 00:00:00-05:00,341.1666564941406,76.19502258300781,443.0828857421875
2021-11-10 00:00:00-05:00,355.98333740234375,75.68046569824219,439.5182800292969
2021-11-11 00:00:00-05:00,354.5033264160156,75.55628967285156,439.6604919433594
2021-11-12 00:00:00-05:00,344.47332763671875,75.56513214111328,442.9785461425781
2021-11-15 00:00:00-05:00,337.7966613769531,75.25469207763672,443.1302490234375
2021-11-16 00:00:00-05:00,351.57666015625,75.20145416259766,444.8840637207031
2021-11-17 00:00:00-05:00,363.0033264160156,75.36111450195312,443.8033142089844
2021-11-18 00:00:00-05:00,365.4599914550781,75.44983673095703,445.3106994628906
2021-11-19 00:00:00-05:00,379.0199890136719,75.60951232910156,444.514404296875
2021-11-22 00:00:00-05:00,385.6233215332031,75.2369384765625,443.26300048828125
2021-11-23 00:00:00-05:00,369.6766662597656,74.93531799316406,443.8507385253906
2021-11-24 00:00:00-05:00,372.0,75.11273956298828,445.0357666015625
2021-11-26 00:00:00-05:00,360.6400146484375,75.64500427246094,435.1100158691406
2021-11-29 00:00:00-05:00,378.9966735839844,75.63615417480469,440.4473571777344
2021-11-30 00:00:00-05:00,381.586669921875,75.77809143066406,431.8772888183594
2021-12-01 00:00:00-05:00,365.0,75.82697296142578,427.0804138183594
2021-12-02 00:00:00-05:00,361.5333251953125,75.83584594726562,433.62164306640625
2021-12-03 00:00:00-05:00,338.3233337402344,76.12904357910156,429.8486022949219
2021-12-06 00:00:00-05:00,336.336669921875,75.9247055053711,434.9394836425781
2021-12-07 00:00:00-05:00,350.5833435058594,75.75589752197266,443.9361267089844
2021-12-08 00:00:00-05:00,356.32000732421875,75.52483367919922,445.1116027832031
2021-12-09 00:00:00-05:00,334.6000061035156,75.56039428710938,442.1064453125
2021-12-10 00:00:00-05:00,339.010009765625,75.58702850341797,446.2682189941406
2021-12-13 00:00:00-05:00,322.13665771484375,75.84473419189453,442.31494140625
2021-12-14 00:00:00-05:00,319.5033264160156,75.72032928466797,439.27178955078125
2021-12-15 00:00:00-05:00,325.3299865722656,75.62260437011719,446.1354675292969
2021-12-16 00:00:00-05:00,308.97332763671875,75.72032928466797,442.2012023925781
2021-12-17 00:00:00-05:00,310.8566589355469,75.85359954833984,437.4949035644531
2021-12-20 00:00:00-05:00,299.9800109863281,75.72919464111328,432.8428649902344
2021-12-21 00:00:00-05:00,312.84332275390625,75.64922332763672,440.5296936035156
2021-12-22 00:00:00-05:00,336.2900085449219,75.72919464111328,444.9344482421875
2021-12-23 00:00:00-05:00,355.6666564941406,75.61424255371094,447.7028503417969
2021-12-27 00:00:00-05:00,364.64666748046875,75.64986419677734,454.0387878417969
2021-12-28 00:00:00-05:00,362.8233337402344,75.6409912109375,453.6677551269531
2021-12-29 00:00:00-05:00,362.0633239746094,75.39137268066406,454.2481384277344
2021-12-30 00:00:00-05:00,356.7799987792969,75.56073760986328,452.9923095703125
2021-12-31 00:00:00-05:00,352.260009765625,75.54288482666016,451.8507080078125
2022-01-03 00:00:00-05:00,399.9266662597656,75.03485107421875,454.4668884277344
2022-01-04 00:00:00-05:00,383.1966552734375,75.02593994140625,454.3146667480469
2022-01-05 00:00:00-05:00,362.7066650390625,74.7674560546875,445.5907897949219
2022-01-06 00:00:00-05:00,354.8999938964844,74.6872329711914,445.17230224609375
2022-01-07 00:00:00-05:00,342.32000732421875,74.48219299316406,443.41229248046875
2022-01-10 00:00:00-05:00,352.7066650390625,74.4197769165039,442.8605041503906
2022-01-11 00:00:00-05:00,354.79998779296875,74.57134246826172,446.8941955566406
2022-01-12 00:00:00-05:00,368.739990234375,74.54459381103516,448.10235595703125
2022-01-13 00:00:00-05:00,343.85333251953125,74.66940307617188,441.92816162109375
2022-01-14 00:00:00-05:00,349.8699951171875,74.25933837890625,442.1089172363281
2022-01-18 00:00:00-05:00,343.5033264160156,73.79586791992188,434.2794189453125
2022-01-19 00:00:00-05:00,331.8833312988281,73.97409057617188,429.7698974609375
2022-01-20 00:00:00-05:00,332.0899963378906,74.05433654785156,425.0132141113281
2022-01-21 00:00:00-05:00,314.6333312988281,74.33067321777344,416.66998291015625
2022-01-24 00:00:00-05:00,310.0,74.21479797363281,418.4394836425781
2022-01-25 00:00:00-05:00,306.1333312988281,74.11671447753906,413.33074951171875
2022-01-26 00:00:00-05:00,312.4700012207031,73.70671081542969,412.2937927246094
2022-01-27 00:00:00-05:00,276.3666687011719,73.94738006591797,410.2579345703125
2022-01-28 00:00:00-05:00,282.1166687011719,74.0364761352539,420.4468078613281
2022-01-31 00:00:00-05:00,312.239990234375,73.98303985595703,428.0195617675781
2022-02-01 00:00:00-05:00,310.4166564941406,73.95356750488281,430.9115905761719
2022-02-02 00:00:00-05:00,301.88665771484375,74.06069946289062,435.0975036621094
2022-02-03 00:00:00-05:00,297.0466613769531,73.7481918334961,424.8705139160156
2022-02-04 00:00:00-05:00,307.7733459472656,73.2928695678711,426.86834716796875
2022-02-07 00:00:00-05:00,302.4466552734375,73.35540771484375,425.4985046386719
2022-02-08 00:00:00-05:00,307.3333435058594,73.11429595947266,428.9994812011719
2022-02-09 00:00:00-05:00,310.6666564941406,73.16788482666016,435.27825927734375
2022-02-10 00:00:00-05:00,301.51666259765625,72.49824523925781,427.45819091796875
2022-02-11 00:00:00-05:00,286.6666564941406,72.97144317626953,419.0292663574219
2022-02-14 00:00:00-05:00,291.9200134277344,72.56075286865234,417.6593322753906
2022-02-15 00:00:00-05:00,307.4766540527344,72.4089584350586,424.3948669433594
2022-02-16 00:00:00-05:00,307.7966613769531,72.50717163085938,424.8705139160156
2022-02-17 00:00:00-05:00,292.1166687011719,72.6678695678711,415.794677734375
2022-02-18 00:00:00-05:00,285.6600036621094,72.79289245605469,413.1024169921875
2022-02-22 00:00:00-05:00,273.84332275390625,72.74824523925781,408.669189453125
2022-02-23 00:00:00-05:00,254.67999267578125,72.38219451904297,401.41998291015625
2022-02-24 00:00:00-05:00,266.92333984375,72.54289245605469,407.46099853515625
2022-02-25 00:00:00-05:00,269.9566650390625,72.60536193847656,416.451171875
2022-02-28 00:00:00-05:00,290.1433410644531,73.14109802246094,415.3856506347656
2022-03-01 00:00:00-05:00,288.1233215332031,73.52473449707031,409.0591735839844
2022-03-02 00:00:00-05:00,293.2966613769531,72.62155151367188,416.5843811035156
2022-03-03 00:00:00-05:00,279.7633361816406,72.94343566894531,414.51043701171875
2022-03-04 00:00:00-05:00,279.42999267578125,73.20280456542969,411.1426696777344
2022-03-07 00:00:00-05:00,268.1933288574219,72.84508514404297,399.0224914550781
2022-03-08 00:00:00-05:00,274.79998779296875,72.50529479980469,395.99725341796875
2022-03-09 00:00:00-05:00,286.3233337402344,72.30855560302734,406.61431884765625
2022-03-10 00:00:00-05:00,279.4333190917969,71.92404174804688,404.77813720703125
2022-03-11 00:00:00-05:00,265.1166687011719,71.87034606933594,399.63134765625
2022-03-14 00:00:00-04:00,255.4566650390625,71.20861053466797,396.71075439453125
2022-03-15 00:00:00-04:00,267.2966613769531,71.32485961914062,405.4345703125
2022-03-16 00:00:00-04:00,280.07666015625,71.43218994140625,414.4247741699219
2022-03-17 00:00:00-04:00,290.5333251953125,71.49480438232422,419.6095886230469
2022-03-18 00:00:00-04:00,301.7966613769531,71.70044708251953,424.20550537109375
2022-03-21 00:00:00-04:00,307.0533447265625,70.9671859741211,424.08148193359375
2022-03-22 00:00:00-04:00,331.32666015625,70.788330078125,429.0438232421875
2022-03-23 00:00:00-04:00,333.03668212890625,71.11024475097656,423.5184326171875
2022-03-24 00:00:00-04:00,337.97332763671875,71.02083587646484,429.9026794433594
2022-03-25 00:00:00-04:00,336.8800048828125,70.39485168457031,432.00213623046875
2022-03-28 00:00:00-04:00,363.9466552734375,70.60054016113281,435.07501220703125
2022-03-29 00:00:00-04:00,366.5233459472656,70.91353607177734,440.4572448730469
2022-03-30 00:00:00-04:00,364.663330078125,71.07449340820312,437.7374572753906
2022-03-31 00:00:00-04:00,359.20001220703125,71.12814331054688,431.0001525878906
2022-04-01 00:00:00-04:00,361.5299987792969,70.97394561767578,432.2216491699219
2022-04-04 00:00:00-04:00,381.8166809082031,71.02774810791016,435.9242858886719
2022-04-05 00:00:00-04:00,363.7533264160156,70.31053924560547,430.4179992675781
2022-04-06 00:00:00-04:00,348.586669921875,70.09541320800781,426.11407470703125
2022-04-07 00:00:00-04:00,352.4200134277344,69.95196533203125,428.2613525390625
2022-04-08 00:00:00-04:00,341.8299865722656,69.57544708251953,427.11614990234375
2022-04-11 00:00:00-04:00,325.30999755859375,69.25272369384766,419.8157653808594
2022-04-12 00:00:00-04:00,328.98333740234375,69.47685241699219,418.26025390625
2022-04-13 00:00:00-04:00,340.7900085449219,69.55751037597656,423.05084228515625
2022-04-14 00:00:00-04:00,328.3333435058594,69.0823974609375,417.78314208984375
2022-04-18 00:00:00-04:00,334.7633361816406,68.85829162597656,417.9548645019531
2022-04-19 00:00:00-04:00,342.7166748046875,68.42794036865234,424.7017517089844
2022-04-20 00:00:00-04:00,325.73333740234375,68.85829162597656,424.38677978515625
2022-04-21 00:00:00-04:00,336.260009765625,68.49073028564453,418.0407409667969
2022-04-22 00:00:00-04:00,335.01666259765625,68.40106964111328,406.5700988769531
2022-04-25 00:00:00-04:00,332.67333984375,68.83137512207031,408.9272155761719
2022-04-26 00:00:00-04:00,292.1400146484375,69.01068115234375,397.0843200683594
2022-04-27 00:00:00-04:00,293.836669921875,68.7955322265625,398.20086669921875
2022-04-28 00:00:00-04:00,292.5033264160156,68.76861572265625,408.2591857910156
2022-04-29 00:00:00-04:00,290.2533264160156,68.30242919921875,393.1717224121094
2022-05-02 00:00:00-04:00,300.9800109863281,67.95309448242188,395.5383605957031
2022-05-03 00:00:00-04:00,303.0833435058594,68.11474609375,397.3515625
2022-05-04 00:00:00-04:00,317.5400085449219,68.5548324584961,409.4520568847656
2022-05-05 00:00:00-04:00,291.09332275390625,67.87224578857422,394.89892578125
2022-05-06 00:00:00-04:00,288.54998779296875,67.5848617553711,392.5418701171875
2022-05-09 00:00:00-04:00,262.3699951171875,67.89017486572266,379.9736633300781
2022-05-10 00:00:00-04:00,266.67999267578125,68.08779907226562,380.8516540527344
2022-05-11 00:00:00-04:00,244.6666717529297,68.32132720947266,374.8014221191406
2022-05-12 00:00:00-04:00,242.6666717529297,68.45603942871094,374.41015625
2022-05-13 00:00:00-04:00,256.5299987792969,68.20455932617188,383.3614807128906
2022-05-16 00:00:00-04:00,241.4566650390625,68.31233215332031,381.8059387207031
2022-05-17 00:00:00-04:00,253.8699951171875,67.90817260742188,389.659912109375
2022-05-18 00:00:00-04:00,236.60333251953125,68.19556427001953,373.9520263671875
2022-05-19 00:00:00-04:00,236.47332763671875,68.33928680419922,371.6617126464844
2022-05-20 00:00:00-04:00,221.3000030517578,68.5458755493164,371.823974609375
2022-05-23 00:00:00-04:00,224.96665954589844,68.30335235595703,378.78082275390625
2022-05-24 00:00:00-04:00,209.3866729736328,68.86019897460938,375.8892822265625
2022-05-25 00:00:00-04:00,219.60000610351562,69.13863372802734,379.21026611328125
2022-05-26 00:00:00-04:00,235.91000366210938,69.06678009033203,386.7873840332031
2022-05-27 00:00:00-04:00,253.2100067138672,69.26437377929688,396.2827453613281
2022-05-31 00:00:00-04:00,252.75332641601562,68.86917877197266,394.0592041015625
2022-06-01 00:00:00-04:00,246.7899932861328,68.56141662597656,390.871826171875
2022-06-02 00:00:00-04:00,258.3333435058594,68.62443542480469,398.3153381347656
2022-06-03 00:00:00-04:00,234.51666259765625,68.52545166015625,391.77838134765625
2022-06-06 00:00:00-04:00,238.27999877929688,68.12046813964844,392.97125244140625
2022-06-07 00:00:00-04:00,238.8866729736328,68.35445404052734,396.74078369140625
2022-06-08 00:00:00-04:00,241.86666870117188,68.07548522949219,392.4273681640625
2022-06-09 00:00:00-04:00,239.7066650390625,67.98550415039062,383.09429931640625
2022-06-10 00:00:00-04:00,232.22999572753906,67.40961456298828,371.9862060546875
2022-06-13 00:00:00-04:00,215.73666381835938,66.32072448730469,357.8626403808594
2022-06-14 00:00:00-04:00,220.88999938964844,65.96077728271484,356.7842102050781
2022-06-15 00:00:00-04:00,233.0,66.71666717529297,361.87060546875
2022-06-16 00:00:00-04:00,213.10000610351562,66.86066436767578,349.8941650390625
2022-06-17 00:00:00-04:00,216.75999450683594,66.89663696289062,350.6484069824219
2022-06-21 00:00:00-04:00,237.0366668701172,66.59070587158203,359.47552490234375
2022-06-22 00:00:00-04:00,236.086669921875,67.1396484375,358.8238830566406
2022-06-23 00:00:00-04:00,235.07000732421875,67.4636001586914,362.3412170410156
2022-06-24 00:00:00-04:00,245.7066650390625,67.33757781982422,373.86138916015625
2022-06-27 00:00:00-04:00,244.9199981689453,67.01363372802734,372.43341064453125
2022-06-28 00:00:00-04:00,232.663330078125,67.04962158203125,364.8235168457031
2022-06-29 00:00:00-04:00,228.49000549316406,67.43659210205078,364.5263977050781
2022-06-30 00:00:00-04:00,224.47332763671875,67.72454071044922,361.5648498535156
2022-07-01 00:00:00-04:00,227.26333618164062,68.26463317871094,365.3890075683594
2022-07-05 00:00:00-04:00,233.06666564941406,68.38182830810547,366.0791015625
2022-07-06 00:00:00-04:00,231.73333740234375,67.96713256835938,367.3154296875
2022-07-07 00:00:00-04:00,244.5433349609375,67.77777099609375,372.8167724609375
2022-07-08 00:00:00-04:00,250.76333618164062,67.55231475830078,372.5101013183594
2022-07-11 00:00:00-04:00,234.3433380126953,67.8047866821289,368.254638671875
2022-07-12 00:00:00-04:00,233.07000732421875,67.92200469970703,364.9960021972656
2022-07-13 00:00:00-04:00,237.0399932861328,68.1384048461914,363.0792236328125
2022-07-14 00:00:00-04:00,238.31333923339844,67.92200469970703,362.1974792480469
2022-07-15 00:00:00-04:00,240.06666564941406,68.16547393798828,369.11724853515625
2022-07-18 00:00:00-04:00,240.54666137695312,67.95809936523438,366.06951904296875
2022-07-19 00:00:00-04:00,245.52999877929688,67.90397644042969,375.9603576660156
2022-07-20 00:00:00-04:00,247.5,67.84085083007812,378.3564758300781
2022-07-21 00:00:00-04:00,271.7066650390625,68.39988708496094,382.2093200683594
2022-07-22 00:00:00-04:00,272.24334716796875,68.95893096923828,378.66314697265625
2022-07-25 00:00:00-04:00,268.4333190917969,68.7064437866211,379.1231689453125
2022-07-26 00:00:00-04:00,258.8599853515625,68.72447204589844,374.6377868652344
2022-07-27 00:00:00-04:00,274.82000732421875,68.91383361816406,384.3657531738281
2022-07-28 00:00:00-04:00,280.8999938964844,69.39170837402344,389.1866455078125
2022-07-29 00:00:00-04:00,297.1499938964844,69.33761596679688,394.8605041503906
2022-08-01 00:00:00-04:00,297.27667236328125,69.63848114013672,393.6911926269531
2022-08-02 00:00:00-04:00,300.586669921875,68.93376159667969,391.0939025878906
2022-08-03 00:00:00-04:00,307.39666748046875,69.27706146240234,397.21820068359375
2022-08-04 00:00:00-04:00,308.6333312988281,69.4487533569336,396.9499206542969
2022-08-05 00:00:00-04:00,288.1700134277344,68.6627426147461,396.2789306640625
2022-08-08 00:00:00-04:00,290.42333984375,68.96990966796875,395.8189392089844
2022-08-09 00:00:00-04:00,283.3333435058594,68.81632995605469,394.2471923828125
2022-08-10 00:00:00-04:00,294.3566589355469,69.00605010986328,402.5278015136719
2022-08-11 00:00:00-04:00,286.6300048828125,68.61756896972656,402.5278015136719
2022-08-12 00:00:00-04:00,300.0299987792969,68.93376159667969,409.3423156738281
2022-08-15 00:00:00-04:00,309.32000732421875,69.00605010986328,411.029052734375
2022-08-16 00:00:00-04:00,306.5633239746094,68.91569519042969,411.8341979980469
2022-08-17 00:00:00-04:00,303.9966735839844,68.50912475585938,408.9109191894531
2022-08-18 00:00:00-04:00,302.8699951171875,68.63565063476562,410.0994873046875
2022-08-19 00:00:00-04:00,296.6666564941406,68.20198059082031,404.5884704589844
2022-08-22 00:00:00-04:00,289.913330078125,67.89478302001953,396.1639404296875
2022-08-23 00:00:00-04:00,296.4533386230469,67.8676986694336,395.2055358886719
2022-08-24 00:00:00-04:00,297.0966796875,67.6960220336914,396.47064208984375
